state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
pa,119358403,VALLEY VIEW SCHOOL DISTRICT,000007283,VALLEY VIEW MS,37.00%,,,N,,
pa,125233517,VISION ACADEMY CHARTER SCHOOL,000008338,Vision Academy Charter School,73.41%,,67.08%,Y,319,234
pa,119648303,WALLENPAUPACK AREA SCHOOL DISTRICT,000004310,WALLENPAUPACK AREA HS,40.73%,,,N,,
pa,119648303,WALLENPAUPACK AREA SCHOOL DISTRICT,000006956,WALLENPAUPACK AREA MS,44.48%,,,N,,
pa,119648303,WALLENPAUPACK AREA SCHOOL DISTRICT,000007169,WALLENPAUPACK NORTH EL SCH,43.81%,,,N,,
pa,119648303,WALLENPAUPACK AREA SCHOOL DISTRICT,000007417,WALLENPAUPACK PRI SCH,49.01%,,,N,,
pa,119648303,WALLENPAUPACK AREA SCHOOL DISTRICT,000004305,WALLENPAUPACK SOUTH EL SCH,55.52%,,,N,,
pa,125239603,WALLINGFORD-SWARTHMORE SCHOOL DISTRICT,000001905,NETHER PROVIDENCE EL SCH,23.17%,,,N,,
pa,125239603,WALLINGFORD-SWARTHMORE SCHOOL DISTRICT,000005287,STRATH HAVEN HS,16.91%,,,N,,
pa,125239603,WALLINGFORD-SWARTHMORE SCHOOL DISTRICT,000001908,STRATH HAVEN MS,14.17%,,,N,,
pa,125239603,WALLINGFORD-SWARTHMORE SCHOOL DISTRICT,000001952,SWARTHMORE-RUTLEDGE SCH,10.30%,,,N,,
