state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wi,92891,Lake Holcombe School District,40-129,Holcombe Hi,,28.71%,,N,101,
wi,282898,Lake Mills School District,100-45,Lake Mills Elementary School,,21.96%,,N,624,
wi,282898,Lake Mills School District,40-130,Lake Mills Hi,,20.34%,,N,477,
wi,282898,Lake Mills School District,60-75,Lake Mills Mid,,21.88%,,N,425,
wi,433647,Lakeland Union High School District,20-113,Lakeland Hi,,38.96%,,N,770,
wi,433647,Lakeland Union High School District,400-9,Lakeland STAR Acad (LSA),,53.13%,,N,32,
wi,287170,Lakeside Lutheran High Sch,1640,Lakeside Lutheran Hi,,9.91%,,N,454,
wi,222912,Lancaster Community School District,20-114,Lancaster Hi,,21.16%,,N,293,
wi,222912,Lancaster Community School District,40-131,Lancaster Mid,,22.43%,,N,214,
wi,222912,Lancaster Community School District,60-76,Winskill El,,29.03%,,N,465,
wi,212940,Laona School District,20-115,Laona High School ,47.24%,,46.21%,Y,127,60
wi,212940,Laona School District,40-132,Robinson El,45.33%,,46.21%,Y,150,68
wi,422961,Lena Public School District,20-116,Lena El,,32.39%,,N,213,
wi,422961,Lena Public School District,40-133,Lena Hi,,22.14%,,N,140,
wi,422961,Lena Public School District,60-77,LENA MIDDLE,,23.75%,,N,80,
wi,131417,"Lighthouse Church, Inc. ",1417,Lighthouse Christian School,44.76%,,48.53%,Y,272,122
wi,538023,Lincoln Academy (The),8149,The Lincoln Academy,44.12%,,49.38%,Y,405,179
wi,643087,Linn Joint #4 School District,20-117,Traver School,,32.11%,,N,109,
wi,643094,Linn Joint #6 School District,20-118,Reek Elementary School,,15.69%,,N,153,
wi,443129,Little Chute School District,130-9,Flex Academy,,16.67%,,N,48,
wi,443129,Little Chute School District,410-2,Little Chute Career Pathways,,10.83%,,N,120,
wi,443129,Little Chute School District,20-119,Little Chute El,,25.37%,,N,615,
wi,443129,Little Chute School District,40-134,Little Chute Hi,,18.89%,,N,397,
wi,443129,Little Chute School District,100-46,Little Chute Intermediate,,26.73%,,N,217,
wi,443129,Little Chute School District,60-78,Little Chute Mid,,25.57%,,N,219,
wi,113150,Lodi School District,40-135,Lodi El,,15.29%,,N,242,
wi,113150,Lodi School District,80-40,Lodi Hi,,12.66%,,N,458,
wi,113150,Lodi School District,100-47,Lodi Mid,,16.36%,,N,330,
wi,113150,Lodi School District,20-120,Lodi Primary,,14.29%,,N,301,
wi,113150,Lodi School District,110-18,Ouisconsing Sch of Collaboratn,,8.86%,,N,79,
wi,143171,Lomira School District,40-136,Lomira Elementary,,28.77%,,N,292,
wi,143171,Lomira School District,60-79,Lomira High School,,17.42%,,N,333,
wi,143171,Lomira School District,70-7,Lomira Jr,,25.62%,,N,203,
wi,143171,Lomira School District,80-41,Theresa Elementary,,29.92%,,N,254,
wi,707171,Lourdes Academy,8015,Lourdes Academy Elementary,,17.54%,,N,268,
wi,707171,Lourdes Academy,1665,Lourdes Academy High School,,15.34%,,N,163,
wi,707171,Lourdes Academy,7370,Lourdes Academy Middle School,,13.67%,,N,161,
wi,103206,Loyal School District,20-121,Loyal El,,38.86%,,N,211,
wi,103206,Loyal School District,60-80,Loyal Hi,,24.34%,,N,152,
wi,103206,Loyal School District,40-137,Loyal Jr,,30.71%,,N,127,
wi,483213,Luck Joint School District,200-22,200 Luck Mi,,34.88%,,N,86,
wi,483213,Luck Joint School District,40-138,Luck El,,31.51%,,N,219,
wi,483213,Luck Joint School District,60-81,Luck Hi,,38.46%,,N,117,
wi,409862,"LUMIN, Inc. ",1165,Granville Lutheran School ,72.00%,,73.70%,Y,240,173
wi,409862,"LUMIN, Inc. ",2030,Northwest Lutheran School,76.79%,,73.70%,Y,225,173
wi,409862,"LUMIN, Inc. ",2291,Pilgrim Lutheran School ,73.91%,,73.70%,Y,193,143
wi,409862,"LUMIN, Inc. ",1619,Renaissance School- Taylor Street ,64.74%,,73.70%,Y,164,106
wi,409862,"LUMIN, Inc. ",1121,Renaissance School- Villa Street,72.53%,,73.70%,Y,227,165
wi,409862,"LUMIN, Inc. ",5830,Saint Martini Lutheran School,87.78%,,73.70%,Y,209,183
wi,409862,"LUMIN, Inc. ",7400,St. Peter Immanuel ,60.87%,,73.70%,Y,92,56
wi,407180,"Lutheran H.S., Association Greater Milw.",1870,Milwaukee Lutheran High School,,61.82%,64.30%,Y,791,
wi,407180,"Lutheran H.S., Association Greater Milw.",1930,Mount Calvary Lutheran School,,78.42%,64.30%,Y,139,
wi,313220,Luxemburg-Casco School District,140-15,Luxemburg-Casco Hi,,14.48%,,N,601,
wi,313220,Luxemburg-Casco School District,100-48,Luxemburg-Casco Intermediate,,12.96%,,N,540,
wi,313220,Luxemburg-Casco School District,120-27,Luxemburg-Casco Mid,,11.25%,,N,320,
wi,313220,Luxemburg-Casco School District,110-19,Luxemburg-Casco Primary,,14.85%,,N,478,
wi,133269,Madison Metro School District,225,Allis Elementary,59.92%,,57.71%,Y,407,244
wi,133269,Madison Metro School District,210-8,Anana Elementary,55.76%,,57.71%,Y,390,217
wi,133269,Madison Metro School District,200-23,Badger Rock Middle School,62.65%,,57.71%,Y,97,61
wi,133269,Madison Metro School District,690,Black Hawk Middle School ,54.66%,,57.71%,Y,400,219
wi,133269,Madison Metro School District,110-20,Cesar Chavez Elementary,,30.37%,,N,596,
wi,133269,Madison Metro School District,90-2,Cherokee Heights Middle,,40.48%,,N,625,
wi,133269,Madison Metro School District,105,Crestwood Elementary,,26.30%,,N,270,
wi,133269,Madison Metro School District,150-9,East High School,,45.37%,,N,1717,
wi,133269,Madison Metro School District,165,Elvehjem Elementary,,26.78%,,N,407,
wi,133269,Madison Metro School District,180-11,Emerson Elementary,,43.33%,,N,360,
wi,133269,Madison Metro School District,240-6,Franklin Elementary,,18.07%,,N,310,
wi,133269,Madison Metro School District,675,Gompers Elementary,,39.55%,,N,220,
wi,133269,Madison Metro School District,810-1,Hamilton Middle,,14.06%,,N,697,
wi,133269,Madison Metro School District,48,Hawthorne Elementary,59.47%,,57.71%,Y,331,197
wi,133269,Madison Metro School District,255,Henderson Elementary,53.01%,,57.71%,Y,490,260
wi,133269,Madison Metro School District,660-0,Huegel Elementary,,37.75%,,N,445,
wi,133269,Madison Metro School District,460-3,Innovative & Alt HS/Capital High East ,68.71%,,,N,163,112
wi,133269,Madison Metro School District,370-0,Jefferson Middle,,43.72%,,N,430,
wi,133269,Madison Metro School District,375,Kennedy Elementary,,42.25%,,N,542,
wi,133269,Madison Metro School District,420-4,LaFollette HS,,40.70%,,N,1575,
wi,133269,Madison Metro School District,435-0,Lake View Elementary,66.92%,,57.71%,Y,251,168
wi,133269,Madison Metro School District,53,Lapham Elementary,,32.85%,,N,207,
wi,133269,Madison Metro School District,475,Leopold Elementary,54.94%,,57.71%,Y,662,364
wi,133269,Madison Metro School District,15,Lincoln Elementary,,40.10%,,N,389,
wi,133269,Madison Metro School District,65-0,Lindbergh Elementary,53.41%,,57.71%,Y,171,91
wi,133269,Madison Metro School District,495,Lowell Elementary,,38.83%,,N,358,
wi,133269,Madison Metro School District,525,Marquette Elementary,,35.80%,,N,176,
wi,133269,Madison Metro School District,360-3,Memorial High School,,29.29%,,N,2117,
wi,133269,Madison Metro School District,555,Mendota Elementary,60.19%,,57.71%,Y,345,208
wi,133269,Madison Metro School District,570,Midvale Elementary,,34.96%,,N,409,
wi,133269,Madison Metro School District,390-0,Muir Elementary,,44.10%,,N,424,
wi,133269,Madison Metro School District,125-1,Nuestro Mundo,,37.37%,,N,281,
wi,133269,Madison Metro School District,540-2,O'Keeffe Middle,,39.48%,,N,461,
wi,133269,Madison Metro School District,140-16,Olson Elementary,,25.00%,,N,428,
wi,133269,Madison Metro School District,615,Orchard Ridge Elementary,56.27%,,57.71%,Y,208,117
wi,133269,Madison Metro School District,645,Randall Elementary,,20.77%,,N,337,
wi,133269,Madison Metro School District,40-139,Sandburg Elementary,52.55%,,57.71%,Y,460,242
wi,133269,Madison Metro School District,300-5,Schenk Elementary,53.81%,,57.71%,Y,381,205
wi,133269,Madison Metro School District,665,Sennett Mid,,47.59%,,N,643,
wi,133269,Madison Metro School District,400-10,Shabazz City High,,35.78%,,N,109,
wi,133269,Madison Metro School District,710,Sherman Middle ,53.88%,,57.71%,Y,431,232
wi,133269,Madison Metro School District,735,Shorewood Hills Elementary,,8.24%,,N,364,
wi,133269,Madison Metro School District,850-0,Spring Harbor Middle,,16.80%,,N,250,
wi,133269,Madison Metro School District,270-0,Stephens Elementary,,27.84%,,N,485,
wi,133269,Madison Metro School District,780-0,Thoreau Elementary,,35.21%,,N,409,
wi,133269,Madison Metro School District,620,Toki Middle,,34.86%,,N,591,
wi,133269,Madison Metro School District,795,Van Hise Elementary,,11.37%,,N,422,
wi,133269,Madison Metro School District,840-0,West High School,,23.65%,,N,2190,
wi,133269,Madison Metro School District,315,Whitehorse Middle,,47.46%,,N,453,
wi,133269,Madison Metro School District,440-1,Wright Middle,50.20%,,57.71%,Y,252,127
wi,133269,Madison Metro School District,410-3,Capital High East ,,,57.71%,Y,163,
wi,406916,Malaika Early Learning Center,1374,Malaika Early Learning Center,81.37%,,89.74%,Y,78,63
wi,683276,Manawa School District,40-140,Little Wolf High School,,17.51%,,N,217,
wi,683276,Manawa School District,60-82,Manawa Elementary,,35.66%,,N,244,
wi,683276,Manawa School District,80-42,Manawa Middle School,,33.33%,,N,117,
wi,363290,Manitowoc School District,60-83,Franklin El,,50.83%,42.43%,Y,390,
wi,363290,Manitowoc School District,100-49,Jackson El,,33.17%,42.43%,Y,379,
wi,363290,Manitowoc School District,120-28,Jefferson Elementary,62.74%,,42.43%,Y,379,238
wi,363290,Manitowoc School District,140-17,Lincoln High School,,33.99%,42.43%,Y,1408,
wi,363290,Manitowoc School District,160-18,Madison Elementary,,51.50%,42.43%,Y,235,
wi,363290,Manitowoc School District,400-11,McKinley Academy at Stangel,,69.60%,42.43%,Y,176,
wi,363290,Manitowoc School District,220-7,Monroe Elementary,,45.63%,42.43%,Y,301,
wi,363290,Manitowoc School District,260-3,Riverview Elementary,,31.43%,42.43%,Y,286,
wi,363290,Manitowoc School District,280-6,Washington Middle School,,51.77%,42.43%,Y,500,
wi,363290,Manitowoc School District,300-6,Wilson Middle School,,32.29%,42.43%,Y,504,
wi,401897,Maple Dale Indian Hill School District,20-122,Indian Hill Elementary,,8.30%,,N,241,
wi,401897,Maple Dale Indian Hill School District,40-141,Maple Dale El,,12.39%,,N,226,
wi,163297,Maple School District,80-43,Iron River Elementary School,,23.91%,,N,92,
wi,163297,Maple School District,130-10,Northwestern Elementary School,,29.79%,,N,517,
wi,163297,Maple School District,160-19,Northwestern High School,,22.73%,,N,396,
wi,163297,Maple School District,170-3,Northwestern Middle School,,23.76%,,N,282,
wi,373304,Marathon City School District,20-123,Marathon El,,16.33%,,N,349,
wi,373304,Marathon City School District,40-142,Marathon Hi,,12.25%,,N,253,
wi,373304,Marathon City School District,210-9,Marathon Venture Academy,,17.95%,,N,156,
wi,383311,Marinette School District,40-143,Garfield Elementary,,52.06%,,N,146,
wi,383311,Marinette School District,60-84,Marinette High School,,41.88%,,N,640,
wi,383311,Marinette School District,70-8,Marinette Middle School,,45.37%,,N,551,
wi,383311,Marinette School District,120-29,Merryman Elementary,,43.43%,,N,175,
wi,383311,Marinette School District,140-18,Park Elementary,,47.12%,,N,208,
wi,383311,Marinette School District,100-50,Sunrise Early Learning Center,,51.38%,,N,253,
wi,683318,Marion School District,80-44,Marion Elementary,,40.60%,42.46%,Y,252,
wi,683318,Marion School District,100-51,Marion High School,,33.15%,,N,178,
wi,243325,Markesan School District,120-30,Markesan Hi,,29.70%,,N,266,
wi,243325,Markesan School District,110-21,Markesan Intermediate School,,36.36%,,N,154,
wi,243325,Markesan School District,25-0,Markesan Mid,,29.19%,,N,185,
wi,243325,Markesan School District,100-52,Markesan Primary School,,41.75%,,N,206,
wi,133332,Marshall School District,80-45,Marshall Early Learning Ctr,,32.71%,,N,266,
wi,133332,Marshall School District,20-124,Marshall Elementary,,27.04%,,N,233,
wi,133332,Marshall School District,40-144,Marshall High School,,22.22%,,N,297,
wi,133332,Marshall School District,60-85,Marshall Middle School,,31.34%,,N,134,
wi,713339,Marshfield School District,40-145,Grant Elementary,,23.53%,,N,612,
wi,713339,Marshfield School District,80-46,Lincoln Elementary,,47.48%,,N,297,
wi,713339,Marshfield School District,100-53,Madison Elementary,,40.00%,,N,290,
wi,713339,Marshfield School District,120-31,Marshfield High School,,23.79%,,N,1219,
wi,713339,Marshfield School District,110-22,Marshfield Middle School,,26.82%,,N,578,
wi,713339,Marshfield School District,140-19,Nasonville Elementary,,21.77%,,N,294,
wi,713339,Marshfield School District,180-12,Washington Elementary,,23.26%,,N,344,
wi,293360,Mauston School District,100-54,Grayside Elementary,,48.42%,,N,221,
wi,293360,Mauston School District,410-4,iLEAD Charter,,60.16%,,N,123,
wi,293360,Mauston School District,40-146,Lyndon Station El,,59.18%,,N,49,
wi,293360,Mauston School District,60-86,Mauston Hi,,34.47%,,N,383,
wi,293360,Mauston School District,110-23,Mauston Montessori,,21.88%,,N,96,
wi,293360,Mauston School District,20-125,Olson Mid,,42.65%,,N,272,
wi,293360,Mauston School District,80-47,West Side El,,54.14%,,N,290,
wi,143367,Mayville School District,80-48,Mayville High School,,22.25%,,N,400,
wi,143367,Mayville School District,60-87,Mayville Middle School,,31.00%,,N,400,
wi,143367,Mayville School District,90-3,Parkview El,,27.72%,,N,184,
wi,97201,McDonell Area Catholic Schools,1060,Holy Ghost Grade School,,23.97%,,N,121,
wi,97201,McDonell Area Catholic Schools,1800,McDonell Central Catholic High,,12.22%,,N,180,
wi,97201,McDonell Area Catholic Schools,2055,Notre Dame Middle School,,16.10%,,N,118,
wi,97201,McDonell Area Catholic Schools,3450,St. Charles Borromeo School,,24.73%,,N,93,
wi,133381,McFarland School District,20-126,Conrad Elvehjem Primary School,,12.02%,,N,499,
wi,133381,McFarland School District,60-88,Indian Mound Mid,,9.39%,,N,554,
wi,133381,McFarland School District,80-49,McFarland High School,,12.68%,,N,765,
wi,133381,McFarland School District,40-147,Waubesa Intermediate Sch,,10.23%,,N,518,
wi,603409,Medford Area School District,180-13,Medford Elementary,,33.44%,,N,601,
wi,603409,Medford Area School District,220-8,Medford Hi,,24.78%,,N,694,
wi,603409,Medford Area School District,240-7,Medford Mid,,28.59%,,N,640,
wi,603409,Medford Area School District,320-5,Stetsonville El,,33.67%,,N,196,
wi,23427,Mellen School District,800-1,Mellen Public,44.89%,,44.89%,Y,274,123
wi,273428,Melrose Mindoro School District,20-127,Melrose-Mindoro El,,34.40%,,N,407,
wi,273428,Melrose Mindoro School District,40-148,Melrose-Mindoro JR/HS,,25.63%,,N,355,
wi,703430,Menasha School District,160-20,Banta Sch,,42.19%,,N,192,
wi,703430,Menasha School District,40-149,Butte des Morts El,,59.70%,,N,335,
wi,703430,Menasha School District,60-89,Clovis Grove El,,46.47%,,N,495,
wi,703430,Menasha School District,120-32,Gegan El,,61.79%,,N,280,
wi,703430,Menasha School District,80-50,Jefferson El,,54.48%,,N,134,
wi,703430,Menasha School District,20-128,Maplewood Mid,,45.98%,,N,809,
wi,703430,Menasha School District,100-55,Menasha Hi,,39.80%,,N,1098,
wi,703430,Menasha School District,140-20,Nicolet El,,48.65%,,N,111,
wi,723434,Menominee Indian School District,20-129,Keshena Primary School,77.54%,,79.36%,Y,443,344
wi,723434,Menominee Indian School District,40-150,Menominee Indian High School,72.61%,,79.36%,Y,351,255
wi,723434,Menominee Indian School District,60-90,Menominee Indian Middle School,77.64%,,79.36%,Y,176,137
wi,723434,Menominee Indian School District,100-56,Kaehkenawapahtaeq,,,79.36%,Y,33,
wi,727381,Menominee Indian Tribe of Wisconsin,1810,Menominee Indian Tribe of Wisconsin,67.00%,,72.22%,Y,200,134
wi,673437,Menomonee Falls School District,40-151,Benjamin Franklin Elementary,,12.67%,,N,600,
wi,673437,Menomonee Falls School District,110-24,Menomonee Falls High School,,14.54%,,N,1286,
wi,673437,Menomonee Falls School District,220-9,North Mid,,17.24%,,N,847,
wi,673437,Menomonee Falls School District,65-1,Riverside Elementary,,12.03%,,N,399,
wi,673437,Menomonee Falls School District,200-24,Shady Lane El,,16.48%,,N,449,
wi,673437,Menomonee Falls School District,85-0,Valley View Elementary,,17.14%,,N,350,
wi,173444,Menomonie School District,60-91,Downsville El,,38.24%,,N,102,
wi,173444,Menomonie School District,110-25,Knapp El,,27.27%,,N,88,
wi,173444,Menomonie School District,180-14,Menomonie Hi,,29.80%,,N,1020,
wi,173444,Menomonie School District,160-21,Menomonie Mid,,31.30%,,N,706,
wi,173444,Menomonie School District,210-10,Oaklawn El,,23.20%,,N,362,
wi,173444,Menomonie School District,220-10,River Heights El,,56.48%,,N,409,
wi,173444,Menomonie School District,20-130,Wakanda El,,36.11%,,N,360,
wi,453479,Mequon-Thiensville School District,20-131,Donges Bay El,,6.67%,,N,435,
wi,453479,Mequon-Thiensville School District,60-92,Homestead Hi,,10.07%,,N,1281,
wi,453479,Mequon-Thiensville School District,80-51,Lake Shore Mid,,5.78%,,N,346,
wi,453479,Mequon-Thiensville School District,100-57,Oriole Lane El,,9.62%,,N,478,
wi,453479,Mequon-Thiensville School District,140-21,Steffen Mid,,11.06%,,N,416,
wi,453479,Mequon-Thiensville School District,160-22,Wilson El,,6.59%,,N,653,
wi,263484,Mercer School District,40-152,Mercer School,,43.64%,,N,110,
wi,353500,Merrill Area Public School District,190-6,Kate Goodrich El,,45.71%,,N,385,
wi,353500,Merrill Area Public School District,140-22,Merrill Hi,,26.00%,,N,777,
wi,353500,Merrill Area Public School District,240-8,Pine River School Young Learne,,41.86%,,N,129,
wi,353500,Merrill Area Public School District,260-4,Prairie River Mid,,34.54%,,N,663,
wi,353500,Merrill Area Public School District,220-11,Washington El,,36.36%,,N,242,
wi,673528,Merton Community School District,20-132,Merton Intermediate School,,4.93%,,N,365,
wi,673528,Merton Community School District,40-153,Merton Primary School,,7.28%,,N,508,
wi,407186,Messmer Catholic Schools,1822,Messmer High School,62.48%,,79.77%,Y,424,265
wi,407186,Messmer Catholic Schools,1606,Messmer St. Mary,71.26%,,79.77%,Y,350,249
wi,407186,Messmer Catholic Schools,962,Messmer St. Rose ,77.96%,,79.77%,Y,348,271
wi,133549,Middleton-Cross Plains School District,400-12,Clark Street Community School,,18.26%,,N,115,
